Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
13383.942,111471.47,6.7655662e+10,3028351.4,698.3088,-20.286997,105.04283,623.75995,597.77186,1419.138,905.65111,14.781829,-2.2449478,0.054920334,1.1450051e+10,566.41325,114262.24,1074.4811
13382.107,111417.26,6.7580777e+10,3019711.4,697.90794,-20.289865,104.97996,623.68482,597.47108,1415.895,902.37934,14.781829,-2.2473103,0.054920334,1.1438221e+10,566.18724,114174.65,1073.9793
13363.451,111385.95,6.7211366e+10,3017859.4,696.50558,-20.290223,104.90193,623.59958,597.2785,1415.7173,894.25383,14.781081,-2.2510701,0.052272422,1.1435803e+10,565.05755,114153.67,1073.715
13348.567,111307.46,6.7152676e+10,3016681.2,696.19251,-20.291341,104.90193,623.14949,597.2386,1413.3966,887.86865,14.779855,-2.2590907,0.052272422,1.1403999e+10,564.92433,113971.9,1072.973
13336.148,111244.18,6.7144868e+10,3015798.3,695.30868,-20.291341,104.84403,622.98305,597.05078,1407.0844,878.31504,14.779855,-2.2667255,0.051836734,1.1395347e+10,564.86743,113847.07,1071.0822
13323.011,111166.92,6.7111508e+10,3015441.8,693.80042,-20.29267,104.68926,622.5359,597.02859,1401.4826,878.0456,14.779015,-2.2674958,0.051836734,1.1342245e+10,563.18832,113727.5,1069.8957
13292.878,111126.38,6.6922186e+10,3013807.9,693.12917,-20.295522,104.54484,622.33769,596.96123,1393.516,876.2309,14.776221,-2.267569,0.044980057,1.1341311e+10,562.82547,113723.97,1068.9633
13292.67,110970.83,6.6893898e+10,3013190.7,692.94031,-20.298043,104.52664,622.20298,596.89262,1385.0774,872.56406,14.770919,-2.2682495,0.040753675,1.132885e+10,562.05685,113633.6,1068.6331
13292.426,110776.47,6.6722344e+10,3011662.3,690.14901,-20.3006,104.52664,622.15261,596.78678,1346.6021,863.38715,14.764279,-2.2728616,0.037093181,1.1315429e+10,562.00525,113586.12,1068.2149
13287.212,110749.2,6.6667451e+10,3009418.4,689.29971,-20.300662,104.21873,621.73146,596.74682,1330.1208,863.13817,14.758039,-2.2775251,0.034207073,1.1302898e+10,561.80717,113465.78,1067.6017
13286.208,110737.17,6.658866e+10,3004907.3,689.21926,-20.301966,104.21536,621.24649,596.71677,1328.2191,857.76874,14.758039,-2.279157,0.034207073,1.1299441e+10,561.67396,113423.6,1064.9067
13271.961,110476.71,6.6559242e+10,3003781.4,689.00293,-20.306756,104.17854,620.73706,596.58073,1327.1269,857.1425,14.756619,-2.3086997,0.031922753,1.1270378e+10,561.03822,113375.53,1064.1241
13262.657,110397.81,6.6418885e+10,3000059.3,688.68734,-20.326751,104.11284,620.44282,596.45566,1295.3365,853.46819,14.756207,-2.3122157,0.031922753,1.1256882e+10,560.71276,113267.02,1063.3521
13251.02,110121.39,6.6355393e+10,2999649.7,687.65888,-20.347811,104.03439,620.36091,596.45412,1292.9075,849.02394,14.748396,-2.3122157,0.027768279,1.1252985e+10,559.01702,113000.95,1063.1146
13243.292,110086.92,6.632498e+10,2995126.2,687.56261,-20.348783,104.0158,620.28378,596.38454,1284.2366,849.00931,14.744973,-2.3179665,0.027204751,1.1242305e+10,555.67536,112856.33,1056.4515
13242.506,110068.38,6.6130106e+10,2992577.5,687.45839,-20.356112,103.90099,618.59922,596.13339,1272.5068,846.32113,14.744423,-2.3243407,0.026777571,1.1218577e+10,551.95183,112518.59,1055.8834
13239.368,110000.78,6.599928e+10,2991558.7,687.43793,-20.366198,103.83599,618.05119,595.78228,1254.1431,826.29367,14.744158,-2.3486869,0.026777571,1.1192909e+10,551.07128,112366.71,1055.5081
13232.089,109981.15,6.5857971e+10,2986821.7,686.92269,-20.371288,103.83599,617.60919,595.55547,1253.4305,820.6072,14.736245,-2.3747151,0.026651198,1.1143729e+10,549.12942,112307.87,1055.2336
13224.27,109967.04,6.5552062e+10,2985376,684.02208,-20.383427,103.75353,617.35666,595.35626,1253.4305,816.99183,14.735437,-2.3796252,0.026651198,1.1138311e+10,549.10613,112223.33,1054.7943
13217.93,109922.6,6.555093e+10,2983779.3,682.61994,-20.385839,103.72558,617.2103,594.86571,1243.4459,816.99183,14.734897,-2.3847583,0.026573625,1.1125921e+10,545.68761,112124.62,1054.7279
13217.112,109775.78,6.5512723e+10,2981027,681.40006,-20.387718,103.71407,617.10686,594.84362,1224.6562,814.49695,14.733227,-2.3923552,0.026132735,1.1110294e+10,545.47505,111931.91,1054.4959
13216.693,109531.53,6.5446853e+10,2980989.4,681.07226,-20.388668,103.66356,616.78238,594.79155,1223.569,809.73682,14.733227,-2.4247615,0.025902775,1.1096333e+10,545.4531,111927.28,1053.9476
13216.658,109478.28,6.5438347e+10,2972473.5,680.59354,-20.397063,103.59557,616.57242,594.74285,1211.7451,808.17842,14.73209,-2.4284483,0.025902775,1.1094153e+10,545.27073,111683.79,1052.929
13215.547,109416.36,6.5367114e+10,2972380.1,680.56013,-20.397633,103.42153,615.70638,594.72208,1176.6783,804.89613,14.729411,-2.4343034,0.024592511,1.1087468e+10,544.88049,111659.14,1052.8486
13204.882,109388.95,6.5280719e+10,2972183.6,679.98291,-20.399073,103.40691,615.68385,594.71618,1176.6783,802.06402,14.728923,-2.4355723,0.024276326,1.1082993e+10,543.84239,111588.51,1052.3693
13204.234,109307.56,6.5260859e+10,2968431.9,678.49822,-20.408807,103.39236,614.75182,594.63688,1144.6592,802.06402,14.726671,-2.4355723,0.024276326,1.1043032e+10,542.99786,111582.26,1051.0725
13201.01,109092.7,6.5163464e+10,2967932,678.37277,-20.409216,103.35395,614.2306,594.48584,1143.5983,799.16047,14.726671,-2.438115,0.023874825,1.1008809e+10,541.68448,111418.61,1049.642
13200.962,109032.52,6.5055603e+10,2967839.9,678.26732,-20.412122,103.32372,614.07023,594.34302,1141.0265,799.16047,14.726064,-2.4565135,0.023714287,1.0976465e+10,540.21298,111407.17,1049.4412
13188.476,108927.33,6.5023986e+10,2967663.2,675.75897,-20.443774,103.32372,614.06491,594.27154,1136.0892,776.36061,14.726064,-2.4576952,0.023714287,1.0969269e+10,539.75213,111344.33,1048.8162
13186.459,108917.48,6.5001103e+10,2961502,675.33989,-20.447142,103.3199,613.93064,594.26168,1122.2302,775.92926,14.726064,-2.4576952,0.023714287,1.0969142e+10,538.39064,111110.97,1048.5823
13182.912,108894.14,6.4874541e+10,2960703.4,675.2333,-20.460499,103.28665,613.90779,594.09885,1122.2302,775.84886,14.723563,-2.4578789,0.023368314,1.0965149e+10,538.04767,111091.69,1047.6175
13180.375,108844.51,6.4826492e+10,2960216.8,674.14703,-20.460918,103.28665,613.63775,594.03509,1110.4359,764.51089,14.720711,-2.4639474,0.023368314,1.0960005e+10,537.66319,110994.3,1047.5949
13156.546,108827.58,6.4825784e+10,2953830.9,672.94456,-20.467725,103.28104,613.57575,594.01846,1108.1156,760.87456,14.719235,-2.4708124,0.023218014,1.0938249e+10,537.29335,110902.32,1047.3647
13155.392,108619.53,6.4715519e+10,2953023,672.65199,-20.478781,103.25561,613.52237,593.97931,1105.3785,757.81957,14.719235,-2.4714568,0.023218014,1.0906125e+10,536.39579,110900.86,1046.2322
13140.734,108612.2,6.4691235e+10,2941331.3,671.76294,-20.480237,103.23184,613.29407,593.93301,1105.1218,745.7166,14.718424,-2.4734334,0.023218014,1.0901638e+10,536.00441,110787.7,1046.0496
13129.779,108560.49,6.4552943e+10,2940230.9,671.37617,-20.485025,103.19846,613.08862,593.86989,1093.5283,739.56167,14.718424,-2.4761399,0.023218014,1.0864597e+10,535.1638,110602.68,1045.6194
13127.229,108320.37,6.4469429e+10,2938676.7,671.11961,-20.499541,103.09509,612.91439,593.64204,1083.9976,738.53156,14.718424,-2.4791395,0.023058932,1.0859358e+10,530.37087,110561.93,1044.9357
13121.529,108284.07,6.4361673e+10,2938141.7,670.46936,-20.505279,102.97531,612.69312,593.61885,1083.7464,733.31835,14.718424,-2.47978,0.021670709,1.0851516e+10,530.2378,110470.55,1044.7206
13120.638,108259.48,6.4281384e+10,2933279.9,668.8363,-20.507508,102.89616,612.40599,593.52657,1083.1478,728.35291,14.718125,-2.4876473,0.021577033,1.0850064e+10,529.69186,110403.07,1043.9576
13115.417,108203.61,6.4262064e+10,2931762.5,666.89801,-20.508166,102.73362,612.20276,593.47359,1067.8285,727.39775,14.717288,-2.4941097,0.021577033,1.0818687e+10,527.31098,110391.15,1043.3948
13113.536,108202.45,6.419307e+10,2928349.2,666.28178,-20.508273,102.71684,611.96968,593.39387,1066.6534,721.06234,14.713097,-2.4941097,0.021401614,1.0767664e+10,525.5188,110350.95,1042.602
13111.198,108159.26,6.409869e+10,2922619.4,666.14455,-20.512668,102.71684,611.54247,593.24474,1044.9754,705.93232,14.712861,-2.5061901,0.020439347,1.075412e+10,523.60939,110327.01,1042.5822
13110.132,108063.09,6.4043653e+10,2922260.7,665.46684,-20.517124,102.68495,611.3517,593.12233,1044.3878,691.84662,14.712726,-2.51106,0.019279505,1.0741483e+10,522.06026,110318.74,1042.4816
13105.005,107880.45,6.4023645e+10,2917308.2,665.10544,-20.517748,102.6361,611.19001,593.04588,1042.149,691.06661,14.712151,-2.5238427,0.018178506,1.0723942e+10,522.02251,110275.2,1042.2944
13104.112,107840.46,6.395574e+10,2916345.8,664.629,-20.517748,102.6361,610.19784,593.00321,1020.0447,689.38347,14.712151,-2.5567373,0.018007014,1.0690479e+10,521.45847,110126.61,1041.8164
13103.746,107822.02,6.3952367e+10,2914570.8,664.35168,-20.518574,102.63408,610.08929,592.92486,1013.1005,689.38347,14.712151,-2.5612462,0.017890792,1.0686262e+10,521.08144,110054.09,1041.5799
13100.48,107649.71,6.3949242e+10,2914452.2,664.27098,-20.519679,102.58847,609.62455,592.86443,1013.1005,670.49077,14.706692,-2.5683776,0.017890792,1.0664598e+10,521.00465,109980.59,1040.3045
13080.116,107436.22,6.3643667e+10,2914416.1,663.79157,-20.532147,102.5644,609.51761,592.83183,1006.989,662.65456,14.705133,-2.585583,0.017868214,1.0661798e+10,520.13019,109956.41,1040.2735
13074.549,107350.3,6.3491387e+10,2912438.9,662.41557,-20.53905,102.52611,609.41157,592.80948,1006.989,656.74015,14.705133,-2.593571,0.017610871,1.0658238e+10,519.92616,109946.67,1039.507
13073.958,107309.42,6.3456773e+10,2909679.2,662.38554,-20.55868,102.51408,609.17603,592.78312,1006.989,649.40352,14.703746,-2.593571,0.017610871,1.0638319e+10,519.28663,109866.55,1037.8394
13056.566,107307.1,6.3435996e+10,2909283.5,661.78858,-20.570727,102.51387,609.04167,592.59269,1006.989,647.86521,14.702729,-2.5959401,0.017487605,1.0634795e+10,515.58748,109821.84,1037.3159
13056.225,107180.32,6.3432118e+10,2905713.3,660.34506,-20.573646,102.40155,608.22243,592.15407,980.37648,629.83343,14.700514,-2.6120809,0.017487605,1.063407e+10,514.57363,109787.74,1036.3758
13042.921,107023.11,6.3428948e+10,2905227.2,660.06877,-20.574711,102.39674,608.14639,591.91333,969.69507,625.46984,14.699315,-2.6207359,0.017332077,1.0612062e+10,514.10028,109707.86,1034.3904
13039.028,106956.75,6.3311805e+10,2902998.4,659.6025,-20.578842,102.35108,608.05789,591.81688,963.49575,623.8791,14.699315,-2.6360795,0.017057736,1.056014e+10,514.07415,109667.19,1033.1216
13035.269,106907.22,6.3284823e+10,2902276.6,659.38529,-20.581653,102.28449,607.76824,591.75243,962.88846,620.75022,14.699315,-2.640038,0.017057736,1.0549888e+10,513.33834,109640.34,1033.0308
13031.44,106818.83,6.3180096e+10,2901684.2,659.30361,-20.582204,102.28283,607.44444,591.66643,958.15805,620.75022,14.699315,-2.6437866,0.016137732,1.0531779e+10,513.27031,109634.69,1030.7299
13027.096,106783.71,6.3167846e+10,2901263.2,658.36642,-20.585956,102.22473,607.36319,591.59155,938.47145,611.76361,14.697077,-2.6483691,0.016137732,1.0528215e+10,512.73245,109566.91,1030.0854
13025.565,106673.72,6.3046592e+10,2894381.8,657.8784,-20.590351,102.22473,606.40234,591.54649,937.6977,607.97993,14.697069,-2.6500172,0.016137732,1.0485716e+10,512.62473,109509.94,1029.5068
13024.218,106648.83,6.3038999e+10,2892940.8,656.781,-20.592977,102.22473,606.31892,591.43317,937.6977,604.7238,14.695203,-2.6536885,0.016137732,1.0454411e+10,512.39801,109436.06,1028.94
13019.04,106534.47,6.2881211e+10,2892021.3,656.16392,-20.594407,102.20944,606.27885,591.38336,937.6977,600.04541,14.695194,-2.6595913,0.01582366,1.0449009e+10,512.23411,109358.54,1028.5901
13006.984,106483.46,6.2720925e+10,2891148.4,655.87545,-20.59452,102.20569,605.69483,591.3349,934.30048,598.57036,14.695194,-2.6732454,0.01582366,1.0414517e+10,511.44938,109297.68,1025.9653
13002.562,106415.18,6.271777e+10,2889380,655.73294,-20.59452,102.18656,605.29034,591.33058,910.31856,585.20013,14.693417,-2.6748379,0.015434173,1.0395042e+10,511.30337,109254.18,1025.2529
12992.288,106266.77,6.2687231e+10,2887949.1,655.70978,-20.604877,102.15278,605.01486,591.3239,896.32556,584.8212,14.693417,-2.678331,0.014155552,1.0378303e+10,510.342,109112.48,1024.9711
12979.974,106179.57,6.2620371e+10,2887207.6,654.59076,-20.619326,102.11735,604.89493,591.21715,891.25909,583.89484,14.692498,-2.6800545,0.013921847,1.0341305e+10,509.98719,108927.07,1024.0877
12971.835,105969.59,6.2549987e+10,2884438.4,653.38517,-20.634639,102.09301,604.35888,590.83912,887.64661,582.91985,14.691566,-2.6834408,0.01350889,1.0295391e+10,509.22146,108864.93,1022.8309
12968.795,105705.68,6.2476305e+10,2882700,652.95197,-20.63493,102.08934,604.35451,590.83717,868.57366,582.91985,14.6896,-2.6859688,0.012778807,1.0285732e+10,508.98792,108798.39,1021.8819
12965.136,105623.31,6.2475448e+10,2881879.2,652.2518,-20.638269,102.08934,603.58486,590.75772,865.36714,582.88243,14.6896,-2.7015443,0.012448081,1.0283595e+10,506.78069,108677.6,1021.6359
12958.056,105550.51,6.2471423e+10,2875150.4,652.09089,-20.638763,102.06873,603.36252,590.72481,863.05241,577.92815,14.688709,-2.7095759,0.012142437,1.0157058e+10,506.71327,108548.45,1021.0855
12950.282,105519.72,6.2299342e+10,2867200.4,651.71791,-20.65586,102.04051,602.94661,590.60533,862.34976,577.92815,14.688709,-2.7172456,0.011731793,1.0142864e+10,506.13499,108474.02,1020.6134
12945.148,105429.46,6.2257821e+10,2867178.5,651.37979,-20.658794,101.90135,602.54661,590.59886,862.34976,577.92815,14.688144,-2.7260126,0.011246891,1.0139137e+10,504.50355,108324.85,1019.7022
12941.927,105406.75,6.2222339e+10,2865413.1,651.02024,-20.666602,101.90135,602.36588,590.50843,862.34976,574.15771,14.685145,-2.7286691,0.010213115,1.0127414e+10,503.37966,108273,1018.735
12940.627,105323.3,6.2182229e+10,2864728.6,650.64075,-20.672357,101.88644,602.2786,590.43999,857.03045,569.52159,14.68487,-2.7303423,0.0097625789,1.0109213e+10,503.18882,108270.8,1017.5288
12936.111,105283.09,6.2080166e+10,2863523,649.51242,-20.673487,101.86719,602.27727,590.38902,857.03045,555.18455,14.683816,-2.7310433,0.008694492,1.0108414e+10,501.32037,108165.66,1016.7497
12934.273,105071.44,6.2057199e+10,2861188.4,649.50153,-20.689396,101.86602,601.72128,590.29047,852.84733,555.18455,14.683477,-2.7354703,0.0082366568,1.0093698e+10,500.51555,108122.11,1014.981
12933.918,105040.2,6.1914987e+10,2856193.3,649.35071,-20.690607,101.86602,601.32338,590.27556,848.72721,552.77348,14.683037,-2.7372762,0.0077564348,1.0087161e+10,499.96843,107973.55,1014.8803
12930.837,104981.94,6.1913887e+10,2846238.7,647.84315,-20.69722,101.8483,601.20888,590.23498,845.18476,548.00414,14.683037,-2.7372762,0.0077564348,1.0069479e+10,499.58625,107718.57,1014.177
12923.558,104925.27,6.1913009e+10,2841686.9,646.94577,-20.702116,101.77704,601.1983,590.19757,841.74158,542.34393,14.674836,-2.7493075,0.0074520188,1.003348e+10,498.18758,107691.99,1013.4295
12915.904,104914.36,6.182812e+10,2834536.2,646.91241,-20.7035,101.75182,600.08312,590.15678,837.57407,535.95562,14.674824,-2.7535497,0.0073968238,1.0017615e+10,497.9624,107651.35,1013.41
12912.884,104906.4,6.1694395e+10,2830875.7,646.83238,-20.704957,101.74084,600.01137,590.12014,837.57407,534.14244,14.674568,-2.757148,0.006699346,9.9673713e+09,496.38656,107624.93,1013.0144
12912.786,104743.79,6.1673065e+10,2830391.5,646.07856,-20.714629,101.73658,599.31805,590.01418,837.57407,533.87132,14.67301,-2.7637846,0.006203302,9.9667855e+09,496.01378,107602.48,1012.5344
12907.502,104608,6.1620058e+10,2829854.4,645.86027,-20.716725,101.71701,599.29177,589.90987,830.11271,533.33143,14.669955,-2.7897087,0.0056933569,9.9417533e+09,496.01378,107535.11,1011.8108
12889.973,104584.42,6.1595217e+10,2829407,645.60124,-20.7274,101.70553,599.26198,589.8998,830.11271,532.07925,14.666773,-2.7939695,0.0051438017,9.929749e+09,495.68249,107469.3,1011.5798
12883.715,104574.06,6.1548393e+10,2828022.7,645.58988,-20.728342,101.60764,598.83208,589.89174,790.94484,529.57458,14.666773,-2.798896,0.0050066544,9.9249496e+09,495.5172,107461.26,1010.008
12883.379,104504.91,6.1415903e+10,2825375.9,645.0092,-20.735256,101.58928,598.83032,589.823,789.49988,529.57458,14.66368,-2.8005125,0.0047369497,9.9189535e+09,494.58738,107356.84,1009.1915
12873.19,104491.35,6.1363139e+10,2824921.9,644.72519,-20.757283,101.58928,597.50602,589.69428,786.11943,525.42556,14.65782,-2.8061846,0.004587281,9.8974777e+09,494.11508,107336.72,1008.9105
12862.871,104490.6,6.11839e+10,2819855.9,643.05705,-20.757456,101.57534,597.05804,589.55915,786.11943,525.42556,14.657268,-2.8129753,0.0044042172,9.8713996e+09,492.54821,107008.33,1007.1569
12860.304,104442.52,6.0944927e+10,2817115.9,642.80988,-20.764516,101.57322,596.77734,589.54526,774.08838,520.26949,14.657253,-2.8173229,0.0044042172,9.8552448e+09,492.11277,106841.55,1006.8666
12855.602,104350.56,6.0900283e+10,2815084.8,642.60903,-20.769048,101.4782,596.36574,589.48774,774.08838,520.02748,14.657183,-2.8209614,0.0041920318,9.8243788e+09,491.70004,106822.27,1006.8045
12846.201,104158.92,6.0806448e+10,2814649.5,641.9055,-20.775427,101.4782,596.26346,589.25379,774.08838,520.02748,14.657183,-2.8329141,0.0039998362,9.7897885e+09,489.41055,106672.03,1006.0529
12837.335,103946.59,6.0769783e+10,2802917.3,641.68439,-20.775705,101.34988,595.82138,589.20469,774.08838,520.02748,14.657183,-2.8383778,0.003493367,9.7871198e+09,489.34929,106638.57,1005.4429
12827.45,103911.1,6.0696222e+10,2797956.4,641.57103,-20.777551,101.34003,595.57927,589.15451,772.12855,507.19763,14.656574,-2.8485938,0.003493367,9.767123e+09,488.84824,106410.8,1005.0447
12825.871,103739.83,6.063181e+10,2796171.9,641.41336,-20.779642,101.3034,595.48336,589.06794,767.85,507.19763,14.656292,-2.8492184,0.0034768967,9.7549331e+09,488.81426,106166.49,1004.5089
12823.525,103624.89,6.0499515e+10,2794265.6,641.28826,-20.784621,101.3034,595.16984,589.01075,767.85,493.19429,14.652401,-2.8492184,0.0033587058,9.7511966e+09,488.4768,106022.07,1003.4473
12821.508,103428.11,6.0403455e+10,2794251.7,640.7932,-20.788115,101.29189,594.59395,588.968,767.85,489.69547,14.652401,-2.8495757,0.0032627657,9.744238e+09,487.57821,105981.97,1002.5588
12801.103,103415.87,6.037143e+10,2789032.3,640.63542,-20.790345,101.26945,594.42076,588.92981,767.85,486.78255,14.652401,-2.8622113,0.0032627657,9.7312007e+09,486.70237,105900.31,1002.3379
12797.295,103410.34,6.0369137e+10,2786303.6,640.20495,-20.792892,101.2553,593.22844,588.85837,764.9104,486.78255,14.652401,-2.8650059,0.0028958524,9.6982328e+09,486.4675,105784.6,1002.2924
12794.729,103341.77,6.0305468e+10,2784101.1,640.11957,-20.793396,101.20406,593.07682,588.82078,764.9104,481.27747,14.648475,-2.8712891,0.0027693983,9.6734074e+09,485.06819,105544.47,1002.0956
12792.669,103320.22,6.024674e+10,2780598.1,640.06212,-20.80287,101.20406,592.97941,588.77207,760.75215,481.27747,14.648381,-2.8728023,0.0027693983,9.6623912e+09,484.86242,105452.05,1001.8202
12779.651,103318.91,6.0238458e+10,2778549.4,639.93874,-20.805048,101.15703,592.7853,588.68662,732.39891,477.25197,14.648319,-2.8728591,0.0027693983,9.6505572e+09,484.86242,105407.07,1001.4965
12773.752,103311.7,6.0213137e+10,2773873,639.28656,-20.81435,101.15579,592.55231,588.58573,732.11067,469.63262,14.64794,-2.8751228,0.0025519577,9.6162793e+09,484.38881,105359.67,1000.8922
12767.617,103291.1,6.0144149e+10,2772155.4,638.35468,-20.817469,101.13036,592.48814,588.53968,727.89349,469.24735,14.64794,-2.875789,0.0021120684,9.6151945e+09,484.11938,105349.01,999.2233
12766.137,103265.76,6.0076095e+10,2765256,638.31414,-20.819987,101.08309,592.48464,588.40248,727.16615,467.31939,14.646425,-2.8775034,0.0020608424,9.6069628e+09,484.01887,105032.48,999.19363
12764.13,103240.05,5.9941736e+10,2762468.5,637.92713,-20.829595,101.05977,592.38412,588.36678,727.16615,457.27733,14.645231,-2.877524,0.0020608424,9.5742269e+09,482.0181,104952.47,998.47961
12762.767,103142.4,5.9885991e+10,2757427.2,637.76667,-20.833256,101.05977,592.38295,588.25425,727.16615,456.10223,14.642634,-2.8903047,0.0020469041,9.5667091e+09,480.3294,104726.65,996.9945
12754.274,103063.74,5.9664192e+10,2755017.1,636.01187,-20.833256,101.02996,590.96295,588.21992,718.75349,456.00909,14.642634,-2.8903047,0.0020260799,9.5655707e+09,480.11131,104674.04,993.18719
12741.421,102996.37,5.9648696e+10,2754714.9,635.49183,-20.833555,100.89638,590.50163,587.91116,716.87168,456.00909,14.641446,-2.8911458,0.0020226795,9.562709e+09,480.02496,104627.79,991.30674
12733.553,102693.97,5.9592526e+10,2753874.7,634.22024,-20.840377,100.89127,590.3374,587.75858,707.50289,456.00909,14.641446,-2.8914306,0.0019687573,9.5491751e+09,479.79597,104609.61,989.38711
12728.486,102650.31,5.9533235e+10,2753094.9,634.19795,-20.847735,100.89127,590.09633,587.7568,707.50289,448.33333,14.634865,-2.898617,0.0019687573,9.5010875e+09,479.21222,104600.32,989.19816
12728.294,102519.42,5.9245103e+10,2749831.7,632.80288,-20.848909,100.7489,590.05098,587.75326,700.47622,445.4083,14.634865,-2.8989593,0.0019687573,9.4823446e+09,479.02278,104509.13,989.19572
12725.771,102473.47,5.9223983e+10,2743189.4,631.55377,-20.852003,100.73889,589.44437,587.50232,690.66803,440.08982,14.634865,-2.9003468,0.0019687573,9.4809798e+09,478.89937,104362.63,988.42995
12722.582,102129.94,5.9207512e+10,2740153.9,631.52901,-20.853606,100.65354,589.42057,587.29663,686.14731,440.0295,14.63086,-2.9009041,0.0019438385,9.4807546e+09,476.87798,104263.38,987.28836
12720.239,102096.98,5.9116029e+10,2739408.6,631.34092,-20.854417,100.63444,589.17994,587.29208,686.14731,438.39632,14.629905,-2.9067337,0.0019438385,9.4711225e+09,476.67461,104128.15,987.28782
12711.882,102094.08,5.9039552e+10,2738089.1,631.25796,-20.877392,100.63444,588.57107,587.18836,686.14731,438.0009,14.629905,-2.9216915,0.0019379041,9.4560353e+09,476.63393,104015.66,986.31665
12692.237,102086.64,5.9020005e+10,2734371.7,631.20007,-20.880266,100.62932,588.37581,587.16451,666.36786,436.81045,14.628491,-2.9251012,0.0018713878,9.4498226e+09,476.13476,104006.83,985.75521
12691.231,101924.03,5.8973588e+10,2734334.3,630.66556,-20.891538,100.62843,587.77061,587.08378,666.36786,432.99374,14.628463,-2.9305895,0.0018713878,9.4498194e+09,475.55396,104004.82,984.15775
12688.283,101805.64,5.8606844e+10,2733807.5,630.07701,-20.89699,100.62515,587.64969,587.0448,666.36786,432.99374,14.627631,-2.9360259,0.0018418865,9.438744e+09,475.27241,103995.57,983.54206
12680.282,101793.34,5.8563244e+10,2728977,630.01075,-20.897332,100.60563,587.4792,587.00009,664.9418,432.74357,14.625687,-2.9443562,0.0018418865,9.4226517e+09,474.97979,103903.56,982.82989
12671.904,101672.16,5.8558372e+10,2728296.5,630.00365,-20.897332,100.57833,586.98749,586.82274,664.9418,432.74357,14.62316,-2.949313,0.0018262307,9.3774069e+09,474.55483,103873.58,982.1991
12660.035,101668.69,5.8551519e+10,2722914.7,629.11583,-20.900729,100.55326,586.97783,586.7997,664.9418,427.86164,14.620881,-2.9581006,0.00180634,9.3463313e+09,473.96287,103777.3,982.08754
12651.188,101661.45,5.8459583e+10,2720998.1,629.10753,-20.915514,100.5123,586.54406,586.71927,662.62122,427.86164,14.620881,-2.9691026,0.0017670042,9.3358904e+09,473.5137,103763.24,981.32598
12649.526,101549.48,5.8445866e+10,2720812.1,629.03364,-20.922144,100.49766,586.37154,586.70613,662.62122,424.52999,14.62082,-2.9738142,0.0017670042,9.3233912e+09,472.62136,103663.08,981.07415
12648.411,101351.47,5.8406317e+10,2720773,629.0224,-20.922144,100.44103,586.36455,586.69939,662.62122,424.52999,14.62082,-2.9760346,0.0017395829,9.2836836e+09,472.34682,103409.62,980.3838
12646.036,101272.25,5.8393957e+10,2716712,628.81256,-20.943878,100.4179,586.34343,586.65969,650.79538,418.88776,14.618528,-2.9819635,0.0017271857,9.2704396e+09,472.26906,103367.65,980.36679
12641.85,101167.91,5.8348491e+10,2715566,628.7323,-20.944126,100.41272,586.31631,586.65894,643.1485,417.97406,14.618402,-2.9819635,0.0017271857,9.2663572e+09,472.1523,103337.16,979.60849
12641.062,101038.64,5.8286501e+10,2715176.2,628.39247,-20.952553,100.35121,586.08022,586.54383,641.77841,417.34904,14.617529,-2.9853237,0.0017271857,9.261731e+09,472.10292,103245.5,979.00287
12638.782,100820.74,5.823628e+10,2713406,627.59133,-20.95271,100.33372,585.39561,586.3791,641.77841,414.4577,14.617529,-2.9968758,0.0017271857,9.2544952e+09,471.59406,103115.4,977.45263
12637.649,100791.97,5.8234629e+10,2711790.6,627.5255,-20.954963,100.33372,585.32896,586.07161,639.23456,413.95012,14.616358,-2.9977776,0.0017271857,9.2434084e+09,471.2276,102963.21,977.31062
12630.934,100767.97,5.8135228e+10,2708637,626.63976,-20.965945,100.30128,585.20065,586.05771,635.26412,413.95012,14.615131,-3.004999,0.0017029726,9.2211676e+09,470.95445,102897.31,976.71313
12629.62,100655.68,5.8001948e+10,2704032.6,624.40692,-20.965945,100.2967,585.19004,585.97907,634.78025,408.36079,14.614821,-3.0056295,0.0017029726,9.2188163e+09,470.44166,102848.42,976.57778
12612.841,100623.11,5.7977153e+10,2703062.4,623.18059,-20.967529,100.26898,584.52865,585.90322,634.32814,408.36079,14.614411,-3.0193035,0.0016801639,9.2078601e+09,469.2126,102835.1,974.72443
12599.549,100615.96,5.7930939e+10,2701517.2,622.85935,-20.971677,100.26898,583.48241,585.84691,622.88589,398.19012,14.614411,-3.0209106,0.0016701252,9.2060111e+09,468.1456,102823.27,971.78619
12596.002,100439.14,5.7856839e+10,2700183.2,622.79338,-20.992771,100.26175,583.34396,585.61119,620.55357,398.19012,14.614386,-3.0226784,0.0016616697,9.2051841e+09,467.75538,102794.96,970.55368
12592.293,100429.58,5.7786089e+10,2697699.9,622.34632,-21.000857,100.25431,583.02507,585.59287,610.0155,395.47259,14.612022,-3.0241939,0.0015573982,9.1961199e+09,467.65299,102596.94,969.20249
